"date","logReturn"
"2021-8-3",-0.00471625287559441
"2021-8-4",0.00844167139529439
"2021-8-5",-0.00307326089375692
"2021-8-6",-0.00240296558258102
"2021-8-9",0.0104706070752698
"2021-8-10",0.0100505361608114
"2021-8-11",0.000761764555317512
"2021-8-12",-0.00223313059691321
"2021-8-13",-0.00239737426355724
"2021-8-16",0.000295721705285246
"2021-8-17",-0.0202065367492903
"2021-8-18",0.0110527691526254
"2021-8-19",-0.00567990431942889
"2021-8-20",-0.0110898178129979
"2021-8-23",0.0144257084888402
"2021-8-24",0.0106814906523756
"2021-8-25",0.0073453344849117
"2021-8-26",-0.0109969242456938
"2021-8-27",0.00583729600410088
"2021-8-30",0.00169921647169069
"2021-8-31",0.00446544832942131
"2021-9-1",0.00651383816994766
"2021-9-2",0.00835834428285409
"2021-9-3",-0.00426536111663012
"2021-9-6",0.0111417821229907
"2021-9-7",0.014997986122566
"2021-9-8",-0.000380860150036355
"2021-9-9",0.00486950497522898
"2021-9-10",0.00269867015047609
"2021-9-13",0.00330526230749761
"2021-9-14",-0.0143049917171307
"2021-9-15",-0.00174345088854899
"2021-9-16",-0.0135284737428165
"2021-9-17",0.00190553799077087
"2021-9-22",0.0040096926883777
"2021-9-23",0.00377680207865794
"2021-9-24",-0.00803555939229028
"2021-9-27",-0.00840483553572646
"2021-9-28",0.00539733114483987
"2021-9-29",-0.0184721670808461
"2021-9-30",0.00897470433552172
"2021-10-8",0.00670361739160619
"2021-10-11",-0.000128064500138692
"2021-10-12",-0.0125431522691173
"2021-10-13",0.00416954477488041
"2021-10-14",-0.000977522676025799
"2021-10-15",0.00395195903265666
"2021-10-18",-0.00118478946036404
"2021-10-19",0.00698480348684427
"2021-10-20",-0.00171305655284648
"2021-10-21",0.00216659464460456
"2021-10-22",-0.00339399939588603
"2021-10-25",0.00758019663048159
"2021-10-26",-0.00339091549333581
"2021-10-27",-0.00986886409684651
"2021-10-28",-0.0123971856349598
"2021-10-29",0.00818600164608618
"2021-11-1",-0.000806563098061375
"2021-11-2",-0.011021216193587
"2021-11-3",-0.00202450894870054
"2021-11-4",0.00806505344469421
"2021-11-5",-0.0100593002619789
"2021-11-8",0.00201997150312216
"2021-11-9",0.00238950786226333
"2021-11-10",-0.00415461218846502
"2021-11-11",0.0114815680710585
"2021-11-12",0.00178453049313454
"2021-11-15",-0.00164017909062153
"2021-11-16",-0.00326289535973423
"2021-11-17",0.00441413009406944
"2021-11-18",-0.00472083936164935
"2021-11-19",0.0112017982317578
"2021-11-22",0.00607916523321173
"2021-11-23",0.00195505119326889
"2021-11-24",0.00100532048529445
"2021-11-25",-0.0023742918935401
"2021-11-26",-0.00562095525085127
"2021-11-29",-0.000390077445139525
"2021-11-30",0.000333960564887548
"2021-12-1",0.00364106284246546
"2021-12-2",-0.000853059809266199
"2021-12-3",0.00935495949030241
"2021-12-6",-0.00503562398803581
"2021-12-7",0.00160904215996993
"2021-12-8",0.0117468506685423
"2021-12-9",0.00970378075995448
"2021-12-10",-0.0018230402943118
"2021-12-13",0.00400957062104368
"2021-12-14",-0.00532509453659102
"2021-12-15",-0.00380345121921621
"2021-12-16",0.00748093319728049
"2021-12-17",-0.0116760000570419
"2021-12-20",-0.0107280892078325
"2021-12-21",0.00873566417058846
"2021-12-22",-0.00069262877454257
"2021-12-23",0.00570332238679683
"2021-12-24",-0.00696563667727901
"2021-12-27",-0.000575060632213464
"2021-12-28",0.00390280481259708
"2021-12-29",-0.0091627861344481
"2021-12-30",0.00615007918080401
"2021-12-31",0.00567299636737495
"2022-1-4",-0.00204892461921347
"2022-1-5",-0.0102802561818507
"2022-1-6",-0.0025343755471372
"2022-1-7",-0.00182538337672256
"2022-1-10",0.00389792297869462
"2022-1-11",-0.0072839717883646
"2022-1-12",0.0083714499060914
"2022-1-13",-0.0117915046247301
"2022-1-14",-0.0096093169034166
"2022-1-17",0.00577948721338295
"2022-1-18",0.00794201807133632
"2022-1-19",-0.00329120720650877
"2022-1-20",-0.00087723743331658
"2022-1-21",-0.00918110390684035
"2022-1-24",0.000434247672743027
"2022-1-25",-0.0261730927679924
"2022-1-26",0.00656436852378839
"2022-1-27",-0.0179335367733557
"2022-1-28",-0.00971336990507332
"2022-2-7",0.0200683511075894
"2022-2-8",0.00669845476565634
"2022-2-9",0.0078816664006478
"2022-2-10",0.0017112033415394
"2022-2-11",-0.00660830224081366
"2022-2-14",-0.00988714972492311
"2022-2-15",0.00500657775918967
"2022-2-16",0.00571188719463578
"2022-2-17",0.000637450680452289
"2022-2-18",0.00652988467279769
"2022-2-21",-4.29715084653282e-05
"2022-2-22",-0.00963195582058951
"2022-2-23",0.00921360332099219
"2022-2-24",-0.0171095542396191
"2022-2-25",0.00623424389985239
"2022-2-28",0.00315315315951281
"2022-3-1",0.00763044009300984
"2022-3-2",-0.00133084393414684
"2022-3-3",-0.000884384075559908
"2022-3-4",-0.00965836891643868
"2022-3-7",-0.0219317903880629
"2022-3-8",-0.0238011112325438
"2022-3-9",-0.0113407180707359
"2022-3-10",0.0121176976625144
"2022-3-11",0.00413574033595943
"2022-3-14",-0.026395625456141
"2022-3-15",-0.0507655716717927
"2022-3-16",0.0342440768662975
"2022-3-17",0.0138842617178181
"2022-3-18",0.011144373634508
"2022-3-21",0.000805563969057843
"2022-3-22",0.00189451277580943
"2022-3-23",0.00342067035018623
"2022-3-24",-0.0063699268795574
"2022-3-25",-0.0117664800479389
"2022-3-28",0.000703311505727555
"2022-3-29",-0.00329052216059722
"2022-3-30",0.019368386197895
"2022-3-31",-0.00441799822741729
"2022-4-1",0.00934065662627326
"2022-4-6",0.000216260671098922
"2022-4-7",-0.0143343154635911
"2022-4-8",0.00466977291723225
"2022-4-11",-0.0263982501357507
"2022-4-12",0.0144819675846612
"2022-4-13",-0.00828422821698993
"2022-4-14",0.0121078257792
"2022-4-15",-0.00447422478667292
"2022-4-18",-0.00490732649489445
"2022-4-19",-0.000466386530195706
"2022-4-20",-0.013547711732194
"2022-4-21",-0.0228678238566697
"2022-4-22",0.00230592328527202
"2022-4-25",-0.0526800687969624
"2022-4-26",-0.0144733168573028
"2022-4-27",0.0245875739598471
"2022-4-28",0.00579735215893162
"2022-4-29",0.0237718207887552
"2022-5-5",0.00677046227770894
"2022-5-6",-0.0218155000722806
"2022-5-9",0.000859183828266552
"2022-5-10",0.0104968198791475
"2022-5-11",0.00750183187196996
"2022-5-12",-0.00121366979856674
"2022-5-13",0.00954192346432059
"2022-5-16",-0.00341992821183368
"2022-5-17",0.00646947103983564
"2022-5-18",-0.00249851254953271
"2022-5-19",0.00355171214419414
"2022-5-20",0.0158919854956743
"2022-5-23",9.21596014276105e-05
"2022-5-24",-0.0244246829591788
"2022-5-25",0.011825224915528
"2022-5-26",0.00502362798685496
"2022-5-27",0.00228037870573239
"2022-5-30",0.00599431667639827
"2022-5-31",0.0117971722495867
"2022-6-1",-0.0013409563623501
"2022-6-2",0.00417084093453823
"2022-6-6",0.0127212789228413
"2022-6-7",0.00166406084588822
"2022-6-8",0.0067727046010706
"2022-6-9",-0.00763989358996042
"2022-6-10",0.014065697010146
"2022-6-13",-0.00895366801625563
"2022-6-14",0.0101949706914084
"2022-6-15",0.00500431718035266
"2022-6-16",-0.00607819750483962
"2022-6-17",0.00951512517303499
"2022-6-20",-0.000410119091062811
"2022-6-21",-0.00263056711873944
"2022-6-22",-0.0120234125426499
"2022-6-23",0.016076613642463
"2022-6-24",0.00887575355590897
"2022-6-27",0.00875031961848904
"2022-6-28",0.00884455709610421
"2022-6-29",-0.0140873402670945
"2022-6-30",0.0109762142425573
"2022-7-1",-0.00323595311152935
"2022-7-4",0.00523770273828816
"2022-7-5",-0.000411192670116023
"2022-7-6",-0.0144039369431859
"2022-7-7",0.00269355421605155
"2022-7-8",-0.0024760148830385
"2022-7-11",-0.0127444503136704
"2022-7-12",-0.00973768318018209
"2022-7-13",0.000859001904851553
"2022-7-14",-0.000776725092087815
"2022-7-15",-0.0164924319464639
"2022-7-18",0.0153826486671189
"2022-7-19",0.000405640543995389
"2022-7-20",0.00768212278700098
"2022-7-21",-0.00995033085316877
"2022-7-22",-0.000620608185348814
"2022-7-25",-0.00600582141292882
"2022-7-26",0.00828764070977073
"2022-7-27",-0.000512726618081771
"2022-7-28",0.00207979533185387
"2022-7-29",-0.00897827574498855
"2022-8-1",0.00206350254391197
"2022-8-2",-0.0228639717048402
"2022-8-3",-0.00711820755040371
"2022-8-4",0.0079871849567752
"2022-8-5",0.011842278520664
"2022-8-8",0.00306314016201625
"2022-8-9",0.00323856453906401
"2022-8-10",-0.00537558512210445
"2022-8-11",0.0158641100006349
"2022-8-12",-0.00145763730036386
"2022-8-15",-0.000244163725199087
"2022-8-16",0.000546233823014219
"2022-8-17",0.00445939424715469
"2022-8-18",-0.00456312520575253
"2022-8-19",-0.00595507618528046
"2022-8-22",0.00603134999609445
"2022-8-23",-0.00047909601298457
"2022-8-24",-0.0188007546503233
"2022-8-25",0.00961091984196649
"2022-8-26",-0.00309450194258964
"2022-8-29",0.00139263101580234
"2022-8-30",-0.00417752754666978
"2022-8-31",-0.00780174922932098
"2022-9-1",-0.00537332672248247
"2022-9-2",0.000470849704058196
"2022-9-5",0.00420582513654644
"2022-9-6",0.0135148936957119
"2022-9-7",0.000875227722925587
"2022-9-8",-0.00330151428880576
"2022-9-9",0.00814454056097169
"2022-9-13",0.000536328613728543
"2022-9-14",-0.00807837855301052
"2022-9-15",-0.0116879726685113
"2022-9-16",-0.023243626626849
"2022-9-19",-0.00346043280267061
"2022-9-20",0.00218338948010022
"2022-9-21",-0.00167639259144181
"2022-9-22",-0.00265656450956442
"2022-9-23",-0.00662873880505188
"2022-9-26",-0.0120986556248468
"2022-9-27",0.0138747142454836
"2022-9-28",-0.0158956128549583
"2022-9-29",-0.00127171503123158
"2022-9-30",-0.00554275611657928
"2022-10-10",-0.0167511343677891
"2022-10-11",0.00189454434776604
"2022-10-12",0.0152268440780388
"2022-10-13",-0.0030288658958888
"2022-10-14",0.0182747536541026
"2022-10-17",0.00420664814990701
"2022-10-18",-0.00129097148924195
"2022-10-19",-0.0119439687819085
"2022-10-20",-0.00306936911021261
"2022-10-21",0.00127758093630526
"2022-10-24",-0.0204013065988562
"2022-10-25",-0.000429974611249051
"2022-10-26",0.0077714095444712
"2022-10-27",-0.00554962643900936
"2022-10-28",-0.0227071733006934
"2022-10-31",-0.00772887840767655
"2022-11-1",0.0258326262976238
"2022-11-2",0.0114424352734055
"2022-11-3",-0.00185296944629343
"2022-11-4",0.0240560918832404
"2022-11-7",0.00228344020292148
"2022-11-8",-0.00434039341127246
"2022-11-9",-0.00533975021596866
"2022-11-10",-0.00395773243129049
"2022-11-11",0.0167100053305607
"2022-11-14",-0.00126079920245559
"2022-11-15",0.0163027858476585
"2022-11-16",-0.00450907854732563
"2022-11-17",-0.00145940709835379
"2022-11-18",-0.00585579210817677
"2022-11-21",-0.00394676910026703
"2022-11-22",0.00126336674842875
"2022-11-23",0.00257685020172538
"2022-11-24",-0.00245707518438465
"2022-11-25",0.00399935923158523
"2022-11-28",-0.00748841732161765
"2022-11-29",0.0228643776952282
"2022-11-30",0.00050467459875847
"2022-12-1",0.00447378457397285
"2022-12-2",-0.00295178183227662
"2022-12-5",0.0174848792102491
"2022-12-6",0.000224147539828579
"2022-12-7",-0.00402673594479452
"2022-12-8",-0.000709711033591631
"2022-12-9",0.00299798797381179
"2022-12-12",-0.0087410652719182
"2022-12-13",-0.000852822153312616
"2022-12-14",6.29637675206851e-05
"2022-12-15",-0.00248377636286889
"2022-12-16",-0.000249348617485268
"2022-12-19",-0.0193632473456731
"2022-12-20",-0.0107882124736811
"2022-12-21",-0.00174530911194282
"2022-12-22",-0.00456651628780769
"2022-12-23",-0.00280642119837005
"2022-12-26",0.00644368605355439
"2022-12-27",0.00974179650006057
"2022-12-28",-0.00264274442703183
"2022-12-29",-0.00444726512475668
"2022-12-30",0.00504953238771755
"2023-1-3",0.00878220596079338
"2023-1-4",0.00224678501510489
"2023-1-5",0.0100976531440189
"2023-1-6",0.000766688986781006
"2023-1-9",0.00582281884926594
"2023-1-10",-0.00207073017564419
"2023-1-11",-0.00242286518738943
"2023-1-12",0.000509067579438138
"2023-1-13",0.010020905525856
"2023-1-16",0.0100516189832671
"2023-1-17",-0.00103846514897477
"2023-1-18",5.27242136065809e-05
"2023-1-19",0.00490975804866345
"2023-1-20",0.00754182225617583
"2023-1-30",0.00138044413447602
"2023-1-31",-0.00418392056145755
"2023-2-1",0.00894420686724118
"2023-2-2",0.000228290002345588
"2023-2-3",-0.00679792756321618
"2023-2-6",-0.00760064623870882
"2023-2-7",0.00289511655493158
"2023-2-8",-0.00493195654199141
"2023-2-9",0.0117710113754619
"2023-2-10",-0.00297349037424688
"2023-2-13",0.00717821574084887
"2023-2-14",0.00277311715334072
"2023-2-15",-0.0038912271462106
"2023-2-16",-0.00963631122766806
"2023-2-17",-0.00772746215558939
"2023-2-20",0.0203618748036725
"2023-2-21",0.00490537390349921
"2023-2-22",-0.00465922903232574
"2023-2-23",-0.00111573393874487
"2023-2-24",-0.00620020782104014
"2023-2-27",-0.00279838777355579
"2023-2-28",0.00660179464698274
"2023-3-1",0.00993339438059238
"2023-3-2",-0.000513362535809136
"2023-3-3",0.00534415886068729
"2023-3-6",-0.00191266173832183
"2023-3-7",-0.0111789489811738
"2023-3-8",-0.000563307390416767
"2023-3-9",-0.00218314734219938
"2023-3-10",-0.0141437334112258
"2023-3-13",0.0118854476172867
"2023-3-14",-0.00718147516673362
"2023-3-15",0.00553114051527004
"2023-3-16",-0.0112231925943593
"2023-3-17",0.00730538769179567
"2023-3-20",-0.00482310593807789
"2023-3-21",0.0063908416500329
"2023-3-22",0.00309749687961514
"2023-3-23",0.00637936355512636
"2023-3-24",-0.00640998486143474
"2023-3-27",-0.00437315126024096
"2023-3-28",-0.00185322628223439
"2023-3-29",-0.00164059838446207
"2023-3-30",0.0065187093175112
"2023-3-31",0.00355366292213866
"2023-4-3",0.00716674351615154
"2023-4-4",0.00489034044875325
"2023-4-6",2.11314694382736e-05
"2023-4-7",0.00452391333387858
"2023-4-10",-0.00370013413252579
"2023-4-11",-0.000540057005732564
"2023-4-12",0.00409894034724445
"2023-4-13",-0.00265441338965466
"2023-4-14",0.00594607633958688
"2023-4-17",0.0141173356055475
"2023-4-18",0.00227764321188673
"2023-4-19",-0.00686042084761063
"2023-4-20",-0.000920269139749408
"2023-4-21",-0.0197268363679139
"2023-4-24",-0.00786116168904982
"2023-4-25",-0.00322310638825485
"2023-4-26",-0.00023587181548379
"2023-4-27",0.00665042649720249
"2023-4-28",0.0113147375678775
"2023-5-4",0.00814841189065341
"2023-5-5",-0.00477490675296188
"2023-5-8",0.0179810179204356
"2023-5-9",-0.0110564799658128
"2023-5-10",-0.0115385549925993
"2023-5-11",-0.00289649756717125
"2023-5-12",-0.0113007913469421
"2023-5-15",0.0116602922186004
"2023-5-16",-0.005983297990241
"2023-5-17",-0.00205620568795162
"2023-5-18",0.00397779163268908
"2023-5-19",-0.00418790861380636
"2023-5-22",0.00393009027118119
"2023-5-23",-0.0153547954560036
"2023-5-24",-0.012863319302495
"2023-5-25",-0.00108960190361351
"2023-5-26",0.00350496791484467
"2023-5-29",0.00278211853461308
"2023-5-30",0.000856390243569649
"2023-5-31",-0.00611316354282287
"2023-6-1",2.1843633907892e-05
"2023-6-2",0.00790716973575378
"2023-6-5",0.000733461180331574
"2023-6-6",-0.0115437715635718
"2023-6-7",0.000757066248167959
"2023-6-8",0.00493812759185097
"2023-6-9",0.00552988220657191
"2023-6-12",-0.000798731978120415
"2023-6-13",0.00149787262048129
"2023-6-14",-0.00144832029476305
"2023-6-15",0.00740210446408796
"2023-6-16",0.00623631606641162
"2023-6-19",-0.00536672273851657
"2023-6-20",-0.00475665788632362
"2023-6-21",-0.0131900903635724
"2023-6-26",-0.0148950855126042
"2023-6-27",0.0122460939301643
"2023-6-28",-1.88122568136606e-05
"2023-6-29",-0.00219719600742607
"2023-6-30",0.00616500815481835
"2023-7-3",0.0130066183185154
"2023-7-4",0.000422231577173804
"2023-7-5",-0.00692611336699933
"2023-7-6",-0.0054071675426286
"2023-7-7",-0.00279904840222756
"2023-7-10",0.00221551859210578
"2023-7-11",0.00550034304642821
"2023-7-12",-0.00786603198830704
"2023-7-13",0.0125456165478326
"2023-7-14",0.000376881709943433
"2023-7-17",-0.00870753547845027
"2023-7-18",-0.00368633805146423
"2023-7-19",0.000318916437217709
"2023-7-20",-0.00920808722094257
"2023-7-21",-0.000558600168849566
"2023-7-24",-0.001133939169911
"2023-7-25",0.0210649972509707
"2023-7-26",-0.00263070388991515
"2023-7-27",-0.00197524793634685
"2023-7-28",0.018255135289488
"2023-7-31",0.00460182600654946
"2023-8-1",-2.73473523986212e-05
"2023-8-2",-0.00893081093412817
"2023-8-3",0.00573819050404545
"2023-8-4",0.00232015133295072
"2023-8-7",-0.00587168507919777
"2023-8-8",-0.00251476137398576
"2023-8-9",-0.00495918840966958
"2023-8-10",0.0030989169367075
"2023-8-11",-0.0202713104357777
"2023-8-14",-0.00339841525125273
"2023-8-15",-0.000708147343118526
"2023-8-16",-0.00823549501465592
"2023-8-17",0.00431115023896034
"2023-8-18",-0.0100990583051708
"2023-8-21",-0.0125207862930292
"2023-8-22",0.00880373799099488
"2023-8-23",-0.0135287839697398
"2023-8-24",0.00124662388885
"2023-8-25",-0.00591250780771801
"2023-8-28",0.0112192079820534
"2023-8-29",0.0119497197899179
"2023-8-30",0.000398531496434984
"2023-8-31",-0.00551701729552256
"2023-9-1",0.00427626496622757
"2023-9-4",0.0138854363408178
"2023-9-5",-0.00716744783923673
"2023-9-6",0.00117545499043104
"2023-9-7",-0.0113783245685379
"2023-9-8",-0.00180475664743085
"2023-9-11",0.00832659176167461
"2023-9-12",-0.00182170296754869
"2023-9-13",-0.00446956318473823
"2023-9-14",0.00111366782610034
"2023-9-15",-0.00282177984871268
